code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
III,Information Services Group Inc,5.0,16,11,6,17,6,8,5,69,-1.0,71.0,Strong,Enter w/ confidence,61,21.4,30.2,18.7,73.0,2,,Technology,207622448.0,267678.85
NJDCY,Nidec Corporation,4.31,15,16,10,15,4,7,5,72,-1.0,71.0,Strong,Enter w/ confidence,58,7.7,13.7,7.4,59.1,2,,Industrials,17872109568.0,178652.69
PLX,Protalix Biotherapeutics Inc,2.44,15,10,11,11,7,11,4,69,1.0,70.0,Strong,Enter w/ confidence,72,7.5,3.0,3.8,60.4,1,,Healthcare,161948992.0,914259.83
SCTQ,Spectra Systems Corporation,2.24,20,10,5,17,6,3,4,65,0.0,70.0,Strong,Enter w/ confidence,61,5.2,5.2,5.2,65.8,0,,Technology,106003120.0,26.17
CPAMF,CapitaLand Integrated Commercial Trust,1.96,17,11,12,10,6,7,4,67,2.0,69.0,Moderate,Enter w/ caution,55,1.8,6.8,4.1,57.0,0,,Real Estate,14498737152.0,0.0
KFFB,Kentucky First Federal Bancorp,5.62,18,10,6,14,7,9,5,69,0.0,69.0,Moderate,Enter w/ caution,69,2.2,8.5,6.0,70.4,1,,Financial Services,35662416.0,7808.57
KCDMF,Kimberly-Clark de México S. A. B. de C. V,2.32,16,12,13,13,4,4,5,67,1.0,68.0,Moderate,Enter w/ caution,51,3.1,3.6,3.2,63.1,0,,Consumer Defensive,6721901056.0,0.0
OPAL,OPAL Fuels Inc,2.39,14,12,5,16,7,7,5,66,2.0,68.0,Moderate,Enter w/ caution,59,7.7,6.2,4.6,56.5,0,,Utilities,387959616.0,248420.49
QNRX,Quoin Pharmaceuticals Ltd DRC,4.57,13,14,10,15,4,7,2,65,-3.0,68.0,Moderate,🔥 COILED: Enter w/ caution,34,3.9,4.6,4.0,54.8,2,,Healthcare,9037881.0,247795.72
TORM,TOR Minerals International Inc,2.42,18,11,13,16,6,9,5,78,-10.0,66.0,Moderate,Enter w/ caution,66,12.6,7.6,9.6,67.6,1,,Basic Materials,7614662.0,2704.35
ICPVF,Incitec Pivot Limited,2.7,17,11,6,16,6,7,5,68,-2.0,66.0,Moderate,Enter w/ caution,0,0.4,8.4,3.6,63.4,1,,Basic Materials,3879871488.0,0.0
GDRX,Goodrx Holdings Inc,3.72,18,11,7,18,6,12,5,77,-14.0,66.0,Moderate,Enter w/ caution,68,17.4,29.6,18.2,73.2,2,,Healthcare,965224768.0,2873906.5
TNABF,Tenaga Nasional Berhad,3.87,17,11,5,17,4,9,5,68,0.0,66.0,Moderate,Enter w/ caution,68,13.5,14.0,10.3,60.5,2,,Utilities,21235128320.0,8757.82
IPMLF,Imperial Metals Corporation,5.73,14,8,14,14,7,9,5,71,-5.0,66.0,Moderate,Enter w/ caution,57,10.0,12.4,9.8,65.0,2,,Basic Materials,896201024.0,28784.84
JDSPY,JD Sports Fashion PLC,1.22,14,14,6,15,7,4,5,65,-1.0,64.0,Moderate,Enter w/ caution,70,0.8,9.4,3.8,58.7,1,,Consumer Cyclical,5406529536.0,20029.75
PTGCF,PTT Global Chemical Public Company Limited,1.21,13,7,10,10,6,7,3,56,0.0,64.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.1,54.1,1,,Basic Materials,5733335552.0,31.9
EVRYF,Evolve Royalties Ltd,2.112,13,12,12,7,6,7,5,62,-3.0,64.0,Moderate,🔥 COILED: Enter w/ caution,0,0.1,2.0,1.9,53.6,2,,Basic Materials,102774480.0,0.0
CRWS,Crown Crafts Inc,3.0,10,12,10,14,7,6,3,62,-1.0,64.0,Moderate,Enter w/ caution,64,1.7,1.0,1.2,57.4,1,,Consumer Cyclical,28777048.0,42323.21
BUR,Burford Capital Ltd,4.3,8,8,10,14,5,7,3,55,4.0,64.0,Moderate,🔥 COILED: Enter w/ caution,27,2.1,3.6,1.9,53.1,2,,Financial Services,974858368.0,2628322.54
XPHKX,PIMCO High Income Fund,4.51,15,9,7,8,8,7,3,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,37,0.7,1.3,0.4,58.1,0,,Other,0.0,0.0
MTPOF,Metropolitan Bank & Trust Company,1.19,13,8,4,16,7,3,5,56,4.0,63.0,Moderate,Enter w/ caution,48,0.0,12.9,4.2,52.6,2,,Financial Services,5127053824.0,4930.97
TLF,Tandy Leather Factory Inc,2.44,13,13,11,17,9,4,3,70,-13.0,63.0,Moderate,Enter w/ caution,52,1.7,3.0,2.0,58.6,1,,Consumer Cyclical,19463130.0,31839.18
DLNG,Dynagas LNG Partners LP,3.9,12,14,4,8,6,11,5,60,3.0,63.0,Moderate,Enter w/ caution,44,6.0,1.3,6.8,60.3,0,,Energy,136250624.0,69939.86
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
HLDIX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS I,4.94,15,7,11,9,8,6,3,59,1.0,63.0,Moderate,Enter w/ caution,50,0.8,1.6,0.7,61.2,0,,nan,0.0,0.0
RDI,Reading International Inc,1.55,17,9,6,17,6,9,5,69,-7.0,62.0,Moderate,Enter w/ caution,66,6.9,8.4,9.5,67.5,2,,Communication Services,40920488.0,79205.41
SROYF,Sailfish Royalty Corp,3.87,16,11,8,14,6,7,5,67,-3.0,62.0,Moderate,Enter w/ caution,69,10.2,12.5,11.1,75.9,2,,Basic Materials,239972176.0,31406.18
ZDGE,Zedge Inc,3.1,14,15,10,7,6,3,4,59,-1.0,62.0,Moderate,Enter w/ caution,54,4.4,3.7,3.0,55.5,2,,Communication Services,41342812.0,339728.29
SCRYY,SCOR PK,4.12,18,11,6,9,6,9,5,64,-2.0,62.0,Moderate,Enter w/ caution,70,3.5,5.4,5.6,66.5,0,,Financial Services,6306449920.0,13647.56
HAYPY,Hays PLC ADR,4.5,13,7,10,11,6,2,3,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.2,54.8,1,,Industrials,622016704.0,0.0
TRVG,Trivago NV,5.49,13,13,4,13,6,4,4,57,4.0,62.0,Moderate,Enter w/ caution,65,2.6,4.8,3.2,58.2,1,,Communication Services,303307584.0,51995.12
CCC,CCC Intelligent Solutions Holdings Inc.,6.5,16,11,11,14,7,7,5,71,-7.0,62.0,Moderate,Enter w/ caution,48,7.3,13.2,8.0,68.6,2,,Technology,2928833280.0,9649676.15
TAIT,Taitron Components Incorporated,1.85,19,8,4,14,3,6,5,59,2.0,61.0,Moderate,Enter w/ caution,57,10.1,9.2,7.1,59.2,2,,Technology,9393040.0,171931.82
CMCLF,China Molybdenum Co. Ltd,2.24,11,11,4,13,7,3,5,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,46,4.7,4.2,4.9,54.4,0,,Basic Materials,58512740352.0,18947.43
SWRD,Stewards Inc.,4.47,14,5,5,15,5,11,5,60,1.0,61.0,Moderate,Enter w/ caution,61,9.0,5.2,14.0,66.7,0,,Financial Services,608466240.0,1742.91
TKECF,Tokyo Electric Power Co. Inc.,3.48,12,14,6,18,4,2,5,61,-5.0,61.0,Moderate,Enter w/ caution,45,2.4,8.1,9.1,60.7,2,,Utilities,5769727488.0,591.0
WGXRF,Westgold Resources Limited,3.9,16,13,10,15,4,5,5,68,-5.0,61.0,Moderate,Enter w/ caution,49,15.7,20.7,14.3,68.7,2,,Basic Materials,3458655232.0,99150.34
JRVR,James River Group Holdings Ltd,4.79,13,12,8,15,6,11,5,70,-7.0,61.0,Moderate,Enter w/ caution,41,7.2,6.0,4.5,60.7,0,,Financial Services,184253872.0,293136.81
RMNI,Rimini Street Inc,4.95,17,14,7,13,6,6,4,67,-7.0,61.0,Moderate,Enter w/ caution,65,0.8,15.1,5.2,61.9,2,,Technology,388289216.0,338637.81
BSEM,Biostem Technologies Inc,4.02,10,14,5,16,4,2,5,56,4.0,61.0,Moderate,Enter w/ caution,44,25.2,4.9,12.7,58.6,0,,Healthcare,63690208.0,81052.75
CFWFF,Calfrac Well Services Ltd,4.51,13,13,10,9,8,4,4,61,-1.0,61.0,Moderate,Enter w/ caution,48,5.1,-0.9,2.0,54.8,0,,Energy,486282560.0,10627.97
CING,Cingulate Inc,5.05,14,10,11,14,9,5,3,66,-3.0,61.0,Moderate,Enter w/ caution,40,6.1,4.3,5.1,57.8,2,,Healthcare,61257172.0,366239.45
API,Agora Inc,4.15,12,14,9,12,7,3,2,59,4.0,61.0,Moderate,Enter w/ caution,54,4.3,6.7,2.6,55.8,0,,Technology,406684448.0,437501.02
EVF,Eaton Vance Senior Income Closed Fund,4.98,11,8,7,13,7,7,3,56,2.0,61.0,Moderate,Enter w/ caution,46,0.4,0.2,0.1,52.7,0,,Financial Services,90124632.0,92496.1
PRELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND,5.05,14,5,11,9,8,7,3,57,1.0,61.0,Moderate,Enter w/ caution,46,0.6,1.8,0.7,61.1,0,,nan,0.0,0.0
HLDFX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS F,4.94,15,5,11,9,8,6,3,57,1.0,61.0,Moderate,Enter w/ caution,50,0.8,1.6,0.7,61.2,0,,nan,0.0,0.0
TEIMX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND-I CLASS,5.05,14,5,11,9,8,7,3,57,1.0,61.0,Moderate,Enter w/ caution,45,0.6,1.8,0.6,60.7,0,,nan,0.0,0.0
MNOV,MediciNova Inc,1.36,13,16,7,7,8,5,2,58,-3.0,60.0,Moderate,🔥 COILED: Enter w/ caution,32,1.5,3.8,1.6,53.3,2,,Healthcare,64972048.0,346563.01
BULLW,Webull Corporation Warrants,2.43,15,5,8,14,7,3,5,57,0.0,60.0,Moderate,Enter w/ caution,61,5.2,-2.8,3.1,53.5,0,,nan,nan,17366.61
DSY,Big Tree Cloud Holdings Limited Ordinary Shares,3.45,15,11,4,12,4,7,2,55,-5.0,60.0,Moderate,🔥 COILED: Enter w/ caution,33,7.5,0.0,0.7,50.8,1,,Consumer Defensive,9028559.0,33642.56
GTM,ZoomInfo Technologies Inc.,4.14,13,9,8,17,4,4,5,60,-1.0,60.0,Moderate,Enter w/ caution,31,24.7,43.8,24.2,74.1,2,,Technology,919520256.0,7744625.18
HSCCX,EAGLE SMALL CAP GROWTH FUND CLASS C,3.23,17,5,5,9,5,7,2,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,49,3.9,2.2,1.6,54.8,0,,nan,0.0,0.0
QUBHF,Qube Holdings Limited,3.485,13,7,11,8,6,4,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.0,54.1,0,,Industrials,6910147072.0,1163.84
ACCO,Acco Brands Corporation,4.41,17,14,4,9,7,5,5,61,1.0,60.0,Moderate,Enter w/ caution,69,4.3,12.5,5.2,62.9,2,,Industrials,365340864.0,825834.7
XGGTX,Gabelli MultiMedia Trust Inc,3.79,14,12,5,9,4,8,3,55,2.0,60.0,Moderate,Enter w/ caution,46,2.7,7.1,2.3,58.1,0,,Other,0.0,0.0
ENIC,Enel Chile SA ADR,4.57,16,14,7,8,6,6,4,61,-1.0,60.0,Moderate,Enter w/ caution,66,0.4,4.1,2.8,59.1,0,,Utilities,5768491008.0,573514.83
RCEL,Avita Medical Ltd,4.75,14,13,5,9,8,5,5,59,-3.0,60.0,Moderate,Enter w/ caution,58,5.8,3.0,3.4,54.4,2,,Healthcare,134186360.0,339132.76
PXS,Pyxis Tankers Inc,4.89,15,7,7,16,6,7,5,63,-4.0,60.0,Moderate,Enter w/ caution,66,3.2,7.9,6.5,72.2,0,,Energy,47305076.0,39790.49
JAEMX,John Hancock Variable Insurance Trust - High Yield Trust,4.79,18,8,7,9,6,5,3,56,1.0,60.0,Moderate,Enter w/ caution,56,0.6,0.8,0.4,66.2,0,,nan,nan,0.0
GGN,GAMCO Global,5.13,14,13,10,15,5,3,4,64,-2.0,60.0,Moderate,Enter w/ caution,38,4.1,4.9,4.0,65.8,0,,Financial Services,625882800.0,607445.39
JAELX,John Hancock Variable Insurance Trust - High Yield Trust,4.9,18,8,7,9,6,5,3,56,1.0,60.0,Moderate,Enter w/ caution,56,0.6,0.8,0.4,66.3,0,,nan,nan,0.0
MLXEF,Metals X Limited,1.19,14,11,5,16,5,4,5,60,-1.0,59.0,Moderate,Enter w/ caution,68,8.9,12.3,11.6,65.0,2,,Basic Materials,1054841792.0,78078.42
CIF,MFS Intermediate High Income Closed Fund,1.77,16,9,5,10,6,11,5,62,-3.0,59.0,Moderate,Enter w/ caution,57,9.3,9.9,8.7,76.8,1,,Financial Services,45563000.0,55151.02
GPFOF,Grupo Financiero Inbursa S.A.B. de C.V,2.47,19,4,12,10,6,3,4,58,1.0,59.0,Moderate,Enter w/ caution,40,5.1,5.1,3.0,62.1,0,,Financial Services,14867475456.0,0.0
MITFF,Mitie Group plc,2.73,17,6,7,15,6,2,5,58,1.0,59.0,Moderate,Enter w/ caution,66,-0.2,-1.8,6.4,67.2,1,,Industrials,2872730112.0,0.0
AUUAF,AUUAF,2.625,11,12,9,13,8,8,5,66,-5.0,59.0,Moderate,Enter w/ caution,63,4.6,2.1,2.8,56.5,2,,Consumer Cyclical,73150216.0,5909.0
DNLZY,Dyno Nobel Limited,2.734,14,12,3,12,6,2,3,52,4.0,59.0,Moderate,Enter w/ caution,53,5.2,4.8,4.1,54.9,0,,Basic Materials,4599666688.0,5435.01
GTMAY,Grupo TMM SAB,2.75,15,7,11,10,6,6,3,58,-2.0,59.0,Moderate,Enter w/ caution,49,0.0,0.0,0.5,64.4,0,,Industrials,87276560.0,921.13
PYYX,Pyxus International Inc,3.46,13,7,9,14,7,2,2,54,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,67,3.3,-1.1,0.5,53.2,0,,Consumer Defensive,67917504.0,4845.05
ELKEF,Elkem ASA,3.4,12,9,9,10,4,4,3,51,0.0,59.0,Moderate,🔥 COILED: Enter w/ caution,45,0.0,0.0,0.2,53.6,0,,Basic Materials,1198290688.0,74.36
TRTPF,TRTPF,3.6,13,8,9,10,6,2,4,52,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,0.9,57.8,0,,Technology,1353537152.0,5640.56
ASRV,AmeriServ Financial Inc,4.79,19,8,5,17,6,5,5,65,-6.0,59.0,Moderate,Enter w/ caution,69,4.8,15.4,11.2,72.3,2,,Financial Services,64124932.0,17162.33
VNCE,Vince Holding Corp. Common Stock,6.86,19,16,6,11,9,2,5,68,-9.0,59.0,Moderate,Enter w/ caution,67,9.2,13.0,6.8,60.5,2,,Consumer Cyclical,57684348.0,703016.92
HRZN,Horizon Technology Finance,4.58,11,15,6,8,6,6,2,54,2.0,59.0,Moderate,Enter w/ caution,39,4.1,3.9,2.3,54.8,1,,Financial Services,317414176.0,863306.73
BONL,Bonal International Inc,1.0,15,8,8,14,4,1,3,53,2.0,58.0,Moderate,Enter w/ caution,41,0.0,0.0,0.3,53.6,0,,Industrials,1747922.0,209.63
CGGGF,Coats Group plc,1.15,18,8,6,14,6,8,5,65,-3.0,58.0,Moderate,Enter w/ caution,68,7.5,11.7,7.6,75.3,2,,Consumer Cyclical,2067511040.0,0.0
JEXYF,Jiangsu Expressway Company Limited,1.4,13,7,11,11,6,2,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.2,47.0,0,,Industrials,5289634816.0,29.03
PTRUF,Petrus Resources Ltd,1.25,11,16,10,7,3,6,5,58,-1.0,58.0,Moderate,Enter w/ caution,33,2.5,4.2,2.7,55.4,0,,Energy,189193456.0,13359.56
ENGS,Energys Group Limited Ordinary Shares,2.76,16,14,5,14,6,3,2,60,-3.0,58.0,Moderate,Enter w/ caution,64,5.3,4.5,4.3,57.2,1,,Industrials,48442792.0,413958.03
CIBEY,Commercial International Bank,2.7,16,12,10,9,7,9,4,67,-9.0,58.0,Moderate,Enter w/ caution,58,2.7,3.8,2.6,60.4,0,,Financial Services,8050238464.0,13047.64
UROY,Uranium Royalty Corp,3.96,14,9,8,15,4,4,5,59,-1.0,58.0,Moderate,Enter w/ caution,54,15.8,27.7,24.8,73.6,2,,Energy,523335264.0,3119848.01
ZIP,Ziprecruiter Inc,4.68,18,13,13,17,6,12,5,84,-27,58,Moderate,Enter w/ caution,62,17.6,21.2,13.9,65.6,3,,Communication Services,270654880.0,1071787.11
NTHEX,NORTHEAST INVESTORS TRUST NORTHEAST INVESTORS TRUST,3.83,14,10,10,8,4,5,3,54,1.0,58.0,Moderate,Enter w/ caution,60,0.3,0.5,0.3,60.9,0,,nan,0.0,0.0
RWGFX,RIVERPARK/WEDGEWOOD FUND RETAIL CLASS,4.54,16,11,6,9,6,7,4,59,-4.0,58.0,Moderate,Enter w/ caution,59,4.8,6.3,3.0,66.3,0,,nan,0.0,0.0
XYF,X Financial Class A,5.21,15,10,5,12,6,4,5,57,1.0,58.0,Moderate,Enter w/ caution,52,3.8,9.0,5.1,61.3,1,,Financial Services,181029856.0,199773.02
COMVX,COMSTOCK CAPITAL VALUE FUND CLASS AAA,4.6,18,5,6,9,6,7,3,54,1.0,58.0,Moderate,Enter w/ caution,58,0.7,0.4,0.3,62.8,0,,nan,0.0,0.0
SYNX,Silynxcom Ltd.,1.07,8,14,9,11,3,3,2,50,-1.0,57.0,Moderate,Enter w/ caution,40,4.9,2.9,2.4,53.3,1,,Technology,7629606.0,502883.84
AIHS,Senmiao Technology Ltd,1.43,17,9,4,14,5,7,3,59,-5.0,57.0,Moderate,Enter w/ caution,45,0.0,0.0,2.3,52.8,1,,Industrials,5423412.0,1291628.46
ECHQF,ECHQF,1.25,14,7,10,7,6,5,3,52,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,1.9,55.9,0,,nan,898773312.0,6741.98
GTIM,Good Times Restaurants Inc,1.42,16,8,4,13,9,1,3,54,4.0,57.0,Moderate,Enter w/ caution,57,1.4,3.6,1.5,57.0,1,,Consumer Cyclical,13830843.0,55365.54
FCCN,Spectral Cap Corp,5.19,13,9,10,16,6,2,3,59,-2.0,57.0,Moderate,Enter w/ caution,60,2.3,-1.1,3.7,61.2,2,,Technology,187743888.0,10725.95
HLICF,HLICF,2.562,15,5,6,7,6,6,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,63,0.0,0.0,2.2,54.5,0,,nan,299755264.0,2.5
TZINX,TEMPLETON GLOBAL BALANCED FUND ADVISOR CLASS,3.25,17,6,7,9,6,4,4,53,1.0,57.0,Moderate,Enter w/ caution,68,0.6,3.8,1.6,69.9,0,,nan,0.0,0.0
BVHMY,BVHMY,4.0,19,4,7,14,4,4,5,57,0.0,57.0,Moderate,Enter w/ caution,30,18.7,18.7,10.7,75.8,2,,Consumer Cyclical,1184615936.0,474.3
CTYMF,Catalyst Metals Limited,4.2,15,7,11,9,4,8,5,59,-2.0,57.0,Moderate,Enter w/ caution,54,9.4,5.3,7.4,65.5,0,,Basic Materials,1004638272.0,4443.56
ANPMF,Andean Precious Metals Corp,4.81,17,8,10,8,5,6,5,59,-2.0,57.0,Moderate,Enter w/ caution,50,15.9,9.8,11.2,62.7,1,,Basic Materials,692820992.0,150585.24
TELFY,"Telefónica, S.A.",4.19,9,12,7,11,5,3,5,52,2.0,57.0,Moderate,Enter w/ caution,32,2.2,4.0,1.9,54.9,1,,Communication Services,25539770368.0,794203.4
CAAS,China Automotive Systems Inc,4.52,15,14,4,10,4,6,4,57,-1.0,57.0,Moderate,Enter w/ caution,67,5.6,2.7,2.5,56.8,0,,Consumer Cyclical,134259616.0,36681.97
ACTG,Acacia Research Corporation,4.67,15,13,3,9,7,4,5,56,-3.0,57.0,Moderate,Enter w/ caution,53,5.9,1.1,2.3,56.0,1,,Industrials,453968928.0,235564.33
SINGF,Singapore Airlines Ltd,5.8,12,4,6,14,6,5,2,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,61,0.0,-4.8,0.1,52.5,0,,Industrials,16668178432.0,0.0
YAHOY,Z Holdings Corp ADR,5.88,16,13,6,14,6,6,5,66,-9.0,57.0,Moderate,Enter w/ caution,64,3.2,11.6,5.7,67.1,2,,Consumer Cyclical,17165669376.0,311778.86
PAELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND ADVISOR CLASS,5.01,14,5,11,9,4,7,3,53,1.0,57.0,Moderate,Enter w/ caution,47,0.6,1.8,0.6,60.7,0,,nan,0.0,0.0
TRZFX,T. Rowe Price Emerging Markets Local Currency Bond Fund Z Class,5.04,14,5,11,9,4,7,3,53,1.0,57.0,Moderate,Enter w/ caution,46,0.6,1.8,0.6,60.4,0,,nan,nan,0.0
PLGDF,Palisades Goldcorp Ltd.,2.9,19,9,8,13,6,6,5,66,-7.2,56.8,Moderate,Enter w/ caution,71,22.9,28.9,21.4,77.0,2,,Basic Materials,157358576.0,26457.55
PCSVD,PCSVD,1.65,14,10,9,14,6,7,5,65,-9.0,56.0,Moderate,Enter w/ caution,60,4.6,10.0,8.4,64.9,1,,Consumer Defensive,nan,3137.43
TSPCF,Cleanaway Waste Management Limited,1.93,16,7,6,9,6,9,5,58,-2.0,56.0,Moderate,Enter w/ caution,67,17.0,16.3,14.2,68.3,2,,Industrials,3541111552.0,897.92
CNRAF,Vicinity Centres,1.85,15,5,10,11,1,6,5,53,0.0,56.0,Moderate,Enter w/ caution,51,0.0,1.4,0.8,58.9,0,,Real Estate,5846823936.0,0.0
BDTX,Black Diamond Therapeutics Inc,1.92,10,14,11,11,3,2,3,54,-1.0,56.0,Moderate,Enter w/ caution,24,12.0,4.3,6.5,56.2,2,,Healthcare,119760704.0,1066736.67
IRWD,Ironwood Pharmaceuticals Inc,4.26,18,12,6,7,7,3,2,55,0.0,56.0,Moderate,Enter w/ caution,67,14.2,12.4,5.3,56.1,2,,Healthcare,533347456.0,2893320.39
BORUF,Borussia Dortmund GmbH & Co. Kommanditgesellschaft auf Aktien,3.65,16,16,6,10,9,7,3,67,-7.0,56.0,Moderate,Enter w/ caution,52,2.8,3.3,3.0,60.4,1,,Communication Services,397358336.0,0.0
KAUCX,FEDERATED KAUFMANN FUND CLASS C SHARES,3.96,18,5,7,9,3,11,3,56,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,57,3.1,2.6,1.9,57.0,0,,nan,0.0,0.0
JSNSF,J Sainsbury plc,5.26,17,13,7,5,6,12,5,65,-9.0,56.0,Moderate,Enter w/ caution,70,10.3,14.8,8.7,66.7,2,,Consumer Defensive,9118178304.0,0.0
RERE,ATRenew Inc DRC,4.41,14,12,8,12,5,4,5,60,-2.0,56.0,Moderate,Enter w/ caution,41,5.8,16.1,6.7,60.5,2,,Consumer Cyclical,963485248.0,1464768.9
CPCRX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS I,4.77,18,7,7,9,6,7,3,57,-4.0,56.0,Moderate,Enter w/ caution,57,0.6,0.4,0.3,65.5,0,,nan,0.0,0.0
HLDTX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R5,4.67,15,5,11,9,8,6,3,57,-4.0,56.0,Moderate,Enter w/ caution,46,0.9,1.5,0.6,60.1,0,,nan,0.0,0.0
DRCVX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS A,4.59,18,7,7,9,6,7,3,57,-4.0,56.0,Moderate,Enter w/ caution,57,0.7,0.4,0.4,65.7,0,,nan,0.0,0.0
TRIFX,CATALYST/SMH TOTAL RETURN INCOME FUND,4.89,17,10,8,9,4,5,3,56,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,53,2.1,1.9,0.7,54.8,0,,nan,0.0,0.0
EMDAX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS A,4.92,16,5,11,9,6,7,3,57,-4.0,56.0,Moderate,Enter w/ caution,48,1.0,2.5,0.9,61.4,0,,nan,0.0,0.0
EMDQX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Q,4.96,16,5,11,9,6,7,3,57,-4.0,56.0,Moderate,Enter w/ caution,47,1.0,2.5,0.9,61.7,0,,nan,0.0,0.0
EMDZX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS Z,4.96,16,5,11,9,6,7,3,57,-4.0,56.0,Moderate,Enter w/ caution,47,1.0,2.5,0.8,61.3,0,,nan,0.0,0.0
HLDRX,THE HARTFORD EMERGING MARKETS LOCAL DEBT FUND CLASS R3,5.02,15,5,11,9,8,6,3,57,-4.0,56.0,Moderate,Enter w/ caution,50,0.8,1.6,0.6,60.9,0,,nan,0.0,0.0
TRIIX,CATALYST/SMH TOTAL RETURN INCOME FUND CATALYST/SMH TOTAL RETURN INCOME FUND CLASS I,4.87,17,10,8,9,4,5,3,56,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,52,1.9,1.7,0.6,54.5,0,,nan,0.0,0.0
PYPG,Leverage Shares 2X Long PYPL Daily ETF,9.393,17,9,8,15,6,6,5,66,-8.0,56.0,Moderate,Enter w/ caution,61,8.8,12.7,15.0,73.0,2,,nan,nan,630115.26
