code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
KFFB,Kentucky First Federal Bancorp,5.83,16,8,14,16,6,12,5,77,-11.0,67.0,Moderate,Enter w/ caution,66,6.8,5.3,5.9,72.8,0,,Financial Services,35662416.0,7808.57
MAIA,MAIA Biotechnology Inc.,1.41,11,15,7,16,4,5,5,63,-3.0,66.0,Moderate,Enter w/ caution,49,2.9,2.2,2.9,55.6,1,,Healthcare,86945080.0,810109.99
CRBU,Caribou Biosciences Inc,1.76,14,14,11,16,3,5,5,68,-2.0,66.0,Moderate,Enter w/ caution,29,12.8,4.1,7.5,60.1,1,,Healthcare,198857072.0,1609609.3
ALT,Altimmune Inc,3.2,17,14,11,14,6,7,5,74,-6.0,66.0,Moderate,Enter w/ caution,52,7.7,6.7,6.0,60.0,1,,Healthcare,527024992.0,3809475.67
OSICX,Oppenheimer Strategic Income Fund C,3.14,14,10,12,9,4,7,3,59,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,38,1.0,0.6,0.6,57.8,0,,nan,0.0,0.0
OSIYX,Oppenheimer Strategic Income Fund Cl Y,3.14,14,10,12,9,4,7,3,59,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,37,1.0,0.6,0.4,55.9,0,,nan,0.0,0.0
OSINX,Oppenheimer Strat Incm N,3.15,14,10,12,9,4,7,3,59,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,38,1.0,0.6,0.6,57.7,0,,nan,0.0,0.0
GLSSX,Invesco Global Strategic Income Fund Class R5,3.15,14,10,12,9,4,7,3,59,2.0,66.0,Moderate,🔥 COILED: Enter w/ caution,38,1.0,0.6,0.5,55.6,0,,nan,nan,0.0
GRBMF,Grupo Bimbo S.A.B. De C.V.,3.53,17,9,11,8,6,8,3,62,1.0,66.0,Moderate,Enter w/ caution,58,2.6,-4.1,2.0,61.0,0,,Consumer Defensive,14461111296.0,0.0
IVFAX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS A SHARES,5.03,18,10,13,9,6,7,2,65,-4.0,66.0,Moderate,🔥 COILED: Enter w/ caution,56,1.4,1.4,1.0,61.5,0,,nan,0.0,0.0
UNLRY,Unilever Indonesia Tbk PT ADR,2.04,15,7,11,9,6,8,2,58,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,49,6.2,6.2,2.2,59.6,0,,Consumer Defensive,3814257920.0,0.0
AHT,Ashford Hospitality Trust Inc,3.345,17,12,5,15,7,11,4,71,-4.0,65.0,Moderate,Enter w/ caution,51,2.6,6.9,2.8,63.9,1,,Real Estate,20374758.0,82655.6
WGXRF,Westgold Resources Limited,4.751,16,5,7,16,6,9,5,64,-2.0,65.0,Moderate,Enter w/ caution,61,17.0,15.9,16.1,77.1,2,,Basic Materials,3458655232.0,99150.34
GPIOX,GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS,3.68,14,14,7,9,6,6,5,61,1.0,65.0,Moderate,Enter w/ caution,66,1.1,0.5,1.4,61.4,0,,nan,0.0,0.0
GPIIX,GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND GRANDEUR PEAK INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS,3.72,14,14,7,9,6,6,5,61,1.0,65.0,Moderate,Enter w/ caution,66,1.1,0.5,1.4,61.0,0,,nan,0.0,0.0
WAFMX,WASATCH FRONTIER EMERGING SMALL COUNTRIES FUND INVESTOR CLASS SHARES,3.78,15,14,7,9,4,7,4,60,2.0,65.0,Moderate,Enter w/ caution,61,1.6,0.5,1.1,57.3,0,,nan,0.0,0.0
MNGPF,Man Group plc,4.06,16,6,11,12,6,6,5,62,-2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,1.6,62.3,0,,Financial Services,4358557696.0,0.0
LALDX,LORD ABBETT SHORT DURATION INCOME FUND CLASS A,3.84,13,12,12,8,4,7,2,58,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,38,0.3,0.3,0.2,57.9,0,,nan,0.0,0.0
OMSE,OMS Energy Technologies Inc.,4.5,16,14,7,14,5,2,5,63,2.0,65.0,Moderate,Enter w/ caution,38,1.7,0.0,2.4,57.5,0,,Energy,198659920.0,49380.73
IVFCX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS C SHARES,4.97,18,9,13,9,6,7,2,64,-4.0,65.0,Moderate,🔥 COILED: Enter w/ caution,54,1.4,1.6,1.1,62.6,0,,nan,0.0,0.0
LVITX,Western Asset Core Plus VIT Portfolio CL,4.67,13,12,11,8,4,7,3,58,2.0,65.0,Moderate,🔥 COILED: Enter w/ caution,41,0.6,0.6,0.4,56.6,0,,Other,0.0,0.0
EMDAX,PRUDENTIAL EMERGING MARKETS DEBT LOCAL CURRENCY FUND CLASS A,4.95,14,10,10,9,6,7,3,59,1.0,65.0,Moderate,🔥 COILED: Enter w/ caution,54,1.0,0.8,0.8,65.2,0,,nan,0.0,0.0
MCHX,Marchex Inc,1.805,12,15,9,10,6,4,3,59,-1.0,64.0,Moderate,🔥 COILED: Enter w/ caution,57,0.8,3.7,1.2,53.5,1,,Communication Services,69112368.0,22664.83
DOUG,Douglas Elliman Inc,1.95,14,12,5,14,9,3,5,62,2.0,64.0,Moderate,Enter w/ caution,49,3.7,-3.5,2.7,57.0,0,,Real Estate,160449232.0,541452.64
FGROY,FirstGroup PLC ADR,2.44,16,5,13,8,4,8,5,59,0.0,64.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,6.6,2.9,70.7,0,,Industrials,1118846592.0,0.0
CTRM,Castor Maritime Inc,2.5,18,8,7,16,6,7,5,67,-3.0,64.0,Moderate,Enter w/ caution,61,8.2,21.4,11.6,70.8,2,,Industrials,21740296.0,57554.58
CTW,CTW Cayman Class A Ordinary Shares,2.85,16,12,5,14,7,6,5,65,1.0,64.0,Moderate,Enter w/ caution,76,4.0,10.0,8.6,63.6,2,,Communication Services,143520000.0,98477.86
SANA,Sana Biotechnology Inc,4.1,16,12,6,15,6,6,5,66,-2.0,64.0,Moderate,Enter w/ caution,60,12.9,8.2,11.6,62.0,2,,Healthcare,823743104.0,3925021.45
DAVA,Endava Ltd,3.25,12,14,13,15,4,7,5,70,-4.0,64.0,Moderate,Enter w/ caution,33,8.3,7.6,6.5,61.1,1,,Technology,152187024.0,797885.27
ACOPY,The A2 Milk Company Ltd,4.945,11,9,7,16,9,3,4,59,2.0,64.0,Moderate,Enter w/ caution,46,4.1,3.7,2.6,58.9,0,,Consumer Defensive,2771128064.0,808.3
ERHIX,Eaton Vance High Income Opportunities Fund,4.23,15,12,8,8,4,7,3,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,45,0.2,0.2,0.3,59.6,0,,nan,nan,0.0
XRCSX,PIMCO Strategic Income Fund Inc,4.6,14,13,8,8,4,7,3,57,2.0,64.0,Moderate,🔥 COILED: Enter w/ caution,47,0.7,0.2,0.4,56.8,0,,Other,0.0,0.0
JAEMX,John Hancock Variable Insurance Trust - High Yield Trust,4.81,18,10,7,9,6,7,3,60,1.0,64.0,Moderate,Enter w/ caution,60,0.4,0.4,0.4,63.0,0,,nan,nan,0.0
IVFIX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND INSTITUTIONAL SHARES,5.04,18,9,12,9,6,7,2,63,-4.0,64.0,Moderate,🔥 COILED: Enter w/ caution,55,1.2,1.4,1.0,62.3,0,,nan,0.0,0.0
IVFLX,FEDERATED INTERNATIONAL STRATEGIC VALUE DIVIDEND FUND CLASS R6 SHARES,5.03,18,9,12,9,6,7,2,63,-4.0,64.0,Moderate,🔥 COILED: Enter w/ caution,55,1.2,1.4,1.0,62.1,0,,nan,0.0,0.0
WHGOF,White Gold Corp,1.62,16,11,8,15,6,11,5,72,-7.0,63.0,Moderate,Enter w/ caution,66,20.3,3.5,15.4,69.3,1,,Basic Materials,336753248.0,128685.91
GLBXF,Globex Mining Enterprises Inc,1.51,15,11,7,15,7,7,5,67,-2.0,63.0,Moderate,Enter w/ caution,52,5.6,11.9,7.0,68.1,2,,Basic Materials,82048088.0,41628.89
BULLW,Webull Corporation Warrants,3.24,18,13,6,15,6,5,5,68,-5.0,63.0,Moderate,Enter w/ caution,62,12.5,22.3,14.9,65.1,2,,nan,nan,17366.61
WAIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INVESTOR CLASS SHARES,1.97,15,12,8,9,6,9,4,63,-3.0,63.0,Moderate,Enter w/ caution,51,2.6,1.5,1.6,59.9,0,,nan,0.0,0.0
PSEC,Prospect Capital Corporation,2.35,14,10,6,14,5,8,4,61,2.0,63.0,Moderate,Enter w/ caution,38,4.4,3.1,3.4,58.1,1,,Financial Services,1142297472.0,4463316.16
VFF,Village Farms International Inc,2.88,16,8,7,14,6,7,5,63,2.0,63.0,Moderate,Enter w/ caution,52,13.4,18.5,18.4,78.8,2,,Consumer Defensive,282293056.0,1925464.85
BTGOF,BT Group plc,2.8,16,12,6,12,4,7,5,62,1.0,63.0,Moderate,Enter w/ caution,57,3.7,4.9,4.6,60.2,0,,Communication Services,26592358400.0,16959.32
REDLF,Red 5 Limited,4.907,16,6,7,16,7,9,5,66,-3.0,63.0,Moderate,Enter w/ caution,69,12.0,16.4,18.8,74.7,2,,Basic Materials,3310610944.0,5557.49
OCCI,OFS Credit Company Inc,2.61,13,8,8,14,5,5,5,58,2.0,63.0,Moderate,Enter w/ caution,27,4.4,6.1,2.9,56.1,1,,Financial Services,94681680.0,320869.39
DETRF,Deterra Royalties Limited,3.333,19,11,4,12,4,7,4,61,4.0,63.0,Moderate,Enter w/ caution,53,8.0,5.5,5.6,58.5,0,,Basic Materials,1688966272.0,9054.78
CXE,MFS High Income Municipal Closed Fund,4.1,18,11,4,15,6,7,5,66,-3.0,63.0,Moderate,Enter w/ caution,70,12.3,13.3,10.3,78.4,2,,Financial Services,115857208.0,89379.64
WAINX,WASATCH EMERGING INDIA FUND INVESTOR CLASS SHARES,4.33,16,11,12,9,6,9,4,67,-9.0,63.0,Moderate,🔥 COILED: Enter w/ caution,45,1.2,1.6,1.8,66.5,0,,nan,0.0,0.0
WIINX,WASATCH EMERGING INDIA FUND INSTITUTIONAL CLASS SHARES,4.45,16,11,12,9,6,9,4,67,-9.0,63.0,Moderate,🔥 COILED: Enter w/ caution,46,1.4,1.8,1.9,66.4,0,,nan,0.0,0.0
CRCT,Cricut Inc,5.87,14,11,4,15,6,7,5,62,3.0,63.0,Moderate,Enter w/ caution,65,7.1,-1.7,7.6,65.4,1,,Technology,866881408.0,582560.28
NEWP,New Pacific Metals Corp,7.07,19,9,8,15,6,7,5,69,-6.0,63.0,Moderate,Enter w/ caution,64,7.9,8.6,14.3,72.9,2,,Basic Materials,784696128.0,948094.82
ARREF,Amerigo Resources Ltd.,6.29,18,11,6,15,6,11,5,72,-7.0,63.0,Moderate,Enter w/ caution,70,18.0,9.4,13.3,68.4,1,,Basic Materials,808984448.0,170541.67
OIBCX,Oppenheimer International Bond C,4.63,16,10,12,9,4,7,3,61,-3.0,63.0,Moderate,🔥 COILED: Enter w/ caution,45,1.5,0.7,0.7,58.2,0,,nan,0.0,0.0
HOSGX,SHORT-TERM GOVERNMENT SECURITIES FUND SHORT-TERM GOVERNMENT SECURITIES FUND,4.99,12,12,11,8,4,7,2,56,2.0,63.0,Moderate,🔥 COILED: Enter w/ caution,38,0.2,0.2,0.2,56.2,0,,nan,0.0,0.0
AGMH,AGM Group Holdings Inc Class A,1.08,13,12,6,12,4,5,5,57,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,41,13.1,-0.9,6.2,55.8,0,,Technology,2689749.0,1305591.58
ENGN,enGene Holdings Inc. Common Stock,1.87,13,14,11,10,6,3,4,61,-3.0,62.0,Moderate,Enter w/ caution,30,8.7,2.7,4.6,55.4,2,,Healthcare,109862720.0,1018521.02
LLESY,Lend Lease Group,2.24,17,5,7,12,6,9,5,61,1.0,62.0,Moderate,Enter w/ caution,44,6.7,-0.4,6.3,64.4,1,,Real Estate,1291966592.0,0.0
WIIOX,WASATCH INTERNATIONAL OPPORTUNITIES FUND INSTITUTIONAL CLASS SHARES,2.04,15,12,8,9,6,9,4,63,-4.0,62.0,Moderate,Enter w/ caution,50,2.5,1.5,1.5,60.0,0,,nan,0.0,0.0
AUTLF,Austal Limited,3.15,14,9,7,13,7,11,5,66,-4.0,62.0,Moderate,Enter w/ caution,37,7.9,1.9,8.8,62.7,0,,Industrials,1160638080.0,7302.26
PPT,Putnam Premier Income Trust,3.47,11,16,4,11,4,7,3,56,3.0,62.0,Moderate,Enter w/ caution,40,0.6,0.0,0.8,60.7,0,,Financial Services,328274496.0,189450.38
CRMLW,Critical Metals Corp. Warrants,3.205,13,12,6,13,4,7,5,60,1.0,62.0,Moderate,Enter w/ caution,29,21.9,17.8,20.9,60.9,2,,nan,nan,155257.92
YEXT,Yext Inc,6.58,16,7,6,16,7,8,5,65,-3.0,62.0,Moderate,Enter w/ caution,64,9.5,15.2,10.7,73.0,2,,Technology,389965152.0,1819756.14
APIMX,API SHORT TERM BOND FUND CLASS A SHARES,3.88,12,10,12,8,4,7,2,55,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,31,0.3,0.5,0.2,55.7,0,,nan,0.0,0.0
AEC,Anfield Energy Inc.,4.76,15,12,11,15,8,7,5,73,-9.0,62.0,Moderate,Enter w/ caution,45,12.3,4.8,8.6,58.4,1,,Energy,83650888.0,95918.95
HSLV,Highlander Silver Corp.,5.56,16,12,8,10,6,12,5,69,-7.0,62.0,Moderate,Enter w/ caution,39,9.0,4.1,9.0,64.5,1,,Basic Materials,1000843264.0,0.0
OIBIX,Oppenheimer Int'l Bd Fd Cl I,4.63,16,10,11,9,4,7,3,60,-3.0,62.0,Moderate,🔥 COILED: Enter w/ caution,45,1.3,0.7,0.6,56.5,0,,nan,0.0,0.0
PSTCX,VIRTUS MULTI-SECTOR SHORT TERM BOND FUND CLASS C,4.62,10,10,11,8,4,7,2,52,2.0,62.0,Moderate,🔥 COILED: Enter w/ caution,35,0.2,0.2,0.1,54.5,0,,nan,0.0,0.0
USAS,Americas Silver Corp,5.62,17,9,8,14,4,7,5,64,-2.0,62.0,Moderate,Enter w/ caution,60,13.5,9.3,12.4,65.3,2,,Basic Materials,1608513152.0,4931745.6
PAELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND ADVISOR CLASS,5.05,15,8,10,9,4,7,3,56,1.0,62.0,Moderate,🔥 COILED: Enter w/ caution,52,1.0,0.8,0.7,69.8,0,,nan,0.0,0.0
VRHI,VRHI,2.346,12,7,9,15,6,6,5,60,-2.0,61.0,Moderate,Enter w/ caution,66,0.0,0.0,4.2,67.7,0,,Healthcare,20000004.0,486.34
UBSFY,UbiSoft Entertainment Inc,1.24,16,9,7,15,4,7,3,61,-1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,56,0.8,5.1,3.0,54.6,1,,Communication Services,747698944.0,191873.9
ATDRY,Auto Trader Group PLC ADR,1.81,14,12,13,10,6,9,4,68,-7.0,61.0,Moderate,Enter w/ caution,56,4.3,1.4,4.3,61.3,1,,Communication Services,4897204736.0,1047595.74
WIMI,WiMi Hologram Cloud Inc,1.4,14,9,8,11,5,4,5,56,2.0,61.0,Moderate,Enter w/ caution,29,10.2,5.3,5.0,57.2,0,,Communication Services,30703040.0,282400.13
HKD,AMTD Digital Inc.,1.71,16,12,7,14,4,0,5,58,2.0,61.0,Moderate,Enter w/ caution,44,3.0,5.6,2.0,54.9,0,,Technology,559417280.0,2176901.29
PALI,Palisade Bio Inc,2.07,12,13,9,14,9,2,3,62,-1.0,61.0,Moderate,Enter w/ caution,55,1.5,-3.3,0.5,51.2,0,,Healthcare,335394752.0,5322832.89
ALLO,Allogene Therapeutics Inc,2.17,16,14,8,14,4,3,5,64,-3.0,61.0,Moderate,Enter w/ caution,58,6.9,2.4,6.6,57.9,1,,Healthcare,704115264.0,5714159.31
PRT,PermRock Royalty Trust,2.22,9,14,9,12,6,4,4,58,0.0,61.0,Moderate,Enter w/ caution,28,1.4,0.9,0.3,50.3,1,,Energy,25426378.0,53898.22
HTT,High Templar Tech Limited Sponsored ADR Class A,2.57,8,12,11,13,3,3,4,54,4.0,61.0,Moderate,Enter w/ caution,32,3.2,2.8,2.0,54.4,0,,Financial Services,462744832.0,261939.97
CLAR,Clarus Corp,3.8,18,6,6,10,7,7,5,59,1.0,61.0,Moderate,Enter w/ caution,65,5.0,-0.3,5.4,63.2,1,,Consumer Cyclical,110327064.0,176941.95
ABAT,American Battery Technology Company Common Stock,2.59,10,14,7,13,3,5,5,57,-1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,31,10.2,-2.6,5.7,54.6,1,,Industrials,493820160.0,7644027.98
ELKEF,Elkem ASA,3.4,12,9,10,10,4,4,2,51,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.0,53.6,0,,Basic Materials,1198290688.0,74.36
IRWD,Ironwood Pharmaceuticals Inc,4.39,13,12,10,9,6,4,5,59,4.0,61.0,Moderate,Enter w/ caution,75,1.9,2.1,4.4,55.4,0,,Healthcare,533347456.0,2893320.39
EEIAX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND,3.61,14,8,10,9,6,7,3,57,1.0,61.0,Moderate,Enter w/ caution,62,1.1,1.1,0.9,67.8,0,,nan,0.0,0.0
EEICX,EATON VANCE EMERGING MARKETS LOCAL INCOME FUND EATON VANCE EMERGING MARKETS LOCAL INCOME FUND CLASS C,3.65,14,8,10,9,6,7,3,57,1.0,61.0,Moderate,Enter w/ caution,62,1.1,1.1,0.9,66.1,0,,nan,0.0,0.0
WIFMX,WASATCH FRONTIER EMERGING SMALL COUNTRIES FUND INSTITUTIONAL CLASS SHARES,3.86,13,12,7,9,4,7,4,56,2.0,61.0,Moderate,Enter w/ caution,60,1.6,0.3,1.0,57.0,0,,nan,0.0,0.0
APIBX,API SHORT TERM BOND FUND INSTITUTIONAL CLASS,4.18,10,12,11,8,4,7,2,54,2.0,61.0,Moderate,🔥 COILED: Enter w/ caution,31,0.2,0.2,0.2,54.3,0,,nan,0.0,0.0
RZLT,Rezolute Inc,5.01,17,14,10,10,7,3,3,64,-3.0,61.0,Moderate,Enter w/ caution,45,7.5,8.4,4.4,57.6,2,,Healthcare,434278432.0,3447926.78
PRELX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND,5.09,14,8,10,9,4,7,3,55,1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,51,1.0,0.8,0.8,66.5,0,,nan,0.0,0.0
TEIMX,T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND T. ROWE PRICE EMERGING MARKETS LOCAL CURRENCY BOND FUND-I CLASS,5.09,14,8,10,9,4,7,3,55,1.0,61.0,Moderate,🔥 COILED: Enter w/ caution,52,1.0,0.8,0.7,68.3,0,,nan,0.0,0.0
FUTG,Leverage Shares 2x Long FUTU Daily ETF,5.34,15,10,7,16,6,12,5,71,-11.2,60.8,Moderate,Enter w/ caution,33,30.9,39.1,25.7,65.5,2,,nan,nan,0.0
GROY-WT,Gold Royalty Corp,1.51,16,8,7,15,6,11,5,68,-6.0,60.0,Moderate,Enter w/ caution,52,23.8,31.3,24.9,74.0,2,,nan,nan,46491.35
GEVO,Gevo Inc,1.69,12,14,10,10,4,6,5,61,-1.0,60.0,Moderate,Enter w/ caution,43,10.5,3.7,7.6,58.0,1,,Basic Materials,430838048.0,4095004.09
MKGSF,MKGSF,2.25,19,8,5,11,7,3,5,58,2.0,60.0,Moderate,Enter w/ caution,0,11.9,8.2,4.7,53.2,1,,nan,nan,0.0
FHRRX,FRANKLIN HIGH INCOME FUND CLASS R6,1.75,15,11,6,8,4,7,3,54,1.0,60.0,Moderate,🔥 COILED: Enter w/ caution,48,0.6,0.6,0.6,65.6,0,,nan,0.0,0.0
CIBEY,Commercial International Bank,2.68,10,13,10,11,6,8,3,61,-1.0,60.0,Moderate,Enter w/ caution,44,2.3,0.4,1.8,57.6,1,,Financial Services,8050238464.0,13047.64
BNDSF,Banco de Sabadell S.A,4.29,17,10,6,14,6,9,5,67,-5.0,60.0,Moderate,Enter w/ caution,70,15.6,22.6,14.7,66.2,2,,Financial Services,16877633536.0,0.0
TQPYX,Touchstone Strategic Income Opportunities Fund,3.24,12,10,10,8,4,7,2,53,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,33,0.6,0.6,0.4,55.7,0,,nan,nan,0.0
CILJF,China Life Insurance Co Ltd,3.75,12,12,12,14,4,2,4,60,-3.0,60.0,Moderate,Enter w/ caution,52,8.4,6.7,4.7,58.0,1,,Financial Services,98926460928.0,13825.89
WTLLF,Water Intelligence plc,4.61,17,12,5,12,6,6,5,63,1.0,60.0,Moderate,Enter w/ caution,62,2.4,-0.4,9.2,65.0,0,,Industrials,58932432.0,1754.08
AHIYX,INVESCO HIGH YIELD FUND CLASS R5,3.51,12,10,6,8,4,7,3,50,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,36,0.3,0.3,0.2,53.8,0,,nan,0.0,0.0
CPCCX,COMSTOCK CAPITAL VALUE FUND RETAIL CLASS C,4.22,16,10,5,9,6,7,3,56,1.0,60.0,Moderate,Enter w/ caution,62,0.2,0.7,0.4,64.4,0,,nan,0.0,0.0
ELCPF,EDP - Energias de Portugal S.A,5.37,17,12,6,9,7,7,5,63,-3.0,60.0,Moderate,Enter w/ caution,49,5.2,8.5,5.4,57.1,2,,Utilities,20090859520.0,0.0
FTCO,Fortitude Gold Corp,4.84,16,8,8,13,3,6,3,57,0.0,60.0,Moderate,Enter w/ caution,47,2.1,1.5,0.9,54.0,1,,Basic Materials,130781632.0,69766.88
